-5.1486975212150059E-002 6.3649195527360865E-006 1.6583613526227115E+001
-5.3897143505217494E-002 6.3648942281919204E-006 1.6578842130862352E+001
-5.5529264988753491E-002 6.3646124264516151E-006 1.6575653900373521E+001
-5.8800709573010264E-002 6.3645301520460514E-006 1.6569205331373929E+001
-6.2081160673900716E-002 6.3621899723401831E-006 1.6561778807733447E+001
-6.6194965715389950E-002 6.3620734340030337E-006 1.6553399586372876E+001
-6.8669656526503656E-002 6.3620734312680261E-006 1.6548174665997429E+001
-7.1149619066025196E-002 6.3620734218110422E-006 1.6543302243407947E+001
-7.5295654306310536E-002 6.3620733711983053E-006 1.6535164694507987E+001
-7.7789925121078476E-002 6.3620732752656035E-006 1.6530230683829792E+001
-8.0289664392317259E-002 6.3615848173292532E-006 1.6524802563236449E+001
-8.2818339684771453E-002 6.3608759614987964E-006 1.6519664173199903E+001
-8.7893626416143164E-002 6.3608016278760119E-006 1.6508746917150351E+001
-9.0438896764644700E-002 6.3607555215511508E-006 1.6503617964215390E+001
-9.2990004282098401E-002 6.3607086789373083E-006 1.6498476400703641E+001
-9.5546888531394383E-002 6.3606467755029771E-006 1.6493319169231093E+001
-9.8965438762831495E-002 6.3597711811766513E-006 1.6486063790115256E+001
-1.0412982671680784E-001 6.3597585632383688E-006 1.6475688057744012E+001
-1.0759022492533120E-001 6.3597579121325855E-006 1.6468702979908539E+001
-1.1019228942775999E-001 6.3597570116113347E-006 1.6463493118216963E+001
-1.1454368956423705E-001 6.3597134552188264E-006 1.6454665498829634E+001
-1.1805286569693825E-001 6.3597080504737468E-006 1.6447614577021746E+001
-1.1981132387632497E-001 6.3596539069484183E-006 1.6444041478775404E+001
-1.2333741460469068E-001 6.3596131692787347E-006 1.6436925744673143E+001
-1.2687483022506338E-001 6.3546037688744067E-006 1.6431905909213196E+001
-1.2864804710820119E-001 6.3422196910340223E-006 1.6429164913314970E+001
-1.3131246922690185E-001 6.3417195023368841E-006 1.6426818489590545E+001
-1.3396589793918412E-001 6.3407129120566432E-006 1.6425614106618276E+001
-1.3841453672759194E-001 6.3397065215126903E-006 1.6461180009235242E+001
-1.4108283339814570E-001 6.3390434221919139E-006 1.6507350560709966E+001
-1.4373128380768510E-001 6.3381513677839544E-006 1.6543888263639367E+001
-1.4811026789317255E-001 6.3373008076136495E-006 1.6563881027722601E+001
-1.4985688733654934E-001 6.3367866492708254E-006 1.6570376083989256E+001
-1.5160359339435031E-001 6.3360201221385423E-006 1.6571902072900016E+001
-1.5509739339017037E-001 6.3351204970297070E-006 1.6578433208453337E+001
-1.5857722765405485E-001 6.3345298679716452E-006 1.6592135428283676E+001
-1.6030468721634591E-001 6.3339171276236149E-006 1.6606094739636269E+001
-1.6288454935179736E-001 6.3331774108313626E-006 1.6624548362860672E+001
-1.6733156936924504E-001 6.3323010915850729E-006 1.6648056009383918E+001
-1.7045502675990770E-001 6.3317485787346534E-006 1.6670955484596462E+001
-1.7371348656227106E-001 6.3311916002743621E-006 1.6690760156747736E+001
-1.7531794790781072E-001 6.3308920250111961E-006 1.6703081505467896E+001
-1.7768754547255738E-001 6.3302517522802439E-006 1.6713297546330878E+001
-1.8080815103140585E-001 6.3295879379275791E-006 1.6718911042370063E+001
-1.8312567059116855E-001 6.3289272795508086E-006 1.6722184074446652E+001
-1.8619025556886618E-001 6.3283567482630025E-006 1.6723122603516448E+001
-1.8771262734219782E-001 6.3278036011471055E-006 1.6723584487529500E+001
-1.9075874452672237E-001 6.3270945123791493E-006 1.6725107000197873E+001
-1.9379410428482738E-001 6.3264449840192588E-006 1.6729386841479180E+001
-1.9678522649788349E-001 6.3258281213726940E-006 1.6735756503615555E+001
-1.9972591029988879E-001 6.3253520778331858E-006 1.6741699176811075E+001
-2.0117928468625668E-001 6.3249662050008417E-006 1.6744721113393009E+001
-2.0333914737455849E-001 6.3245040405908169E-006 1.6747886168518800E+001
-2.0547498371881051E-001 6.3239854677464637E-006 1.6751659821576521E+001
-2.0828295961483007E-001 6.3233880077479442E-006 1.6756337706981139E+001
-2.1104233637850625E-001 6.3228753926985004E-006 1.6760244380974097E+001
-2.1308819112085839E-001 6.3224222864235279E-006 1.6762258977030960E+001
-2.1512664066064244E-001 6.3219692641434223E-006 1.6762315595435897E+001
-2.1714812687042906E-001 6.3215037332447174E-006 1.6761753554142949E+001
-2.1931977067509920E-001 6.3208627856600783E-006 1.6761956392692476E+001
-2.2306414263895738E-001 6.3201778095430679E-006 1.6764517427168119E+001
-2.2557337161090171E-001 6.3196738326122047E-006 1.6767726519353282E+001
-2.2755504628826526E-001 6.3192246922158890E-006 1.6771492058903370E+001
-2.2946758347546034E-001 6.3187935792787459E-006 1.6778548071343149E+001
-2.3159538752590128E-001 6.3187023015922420E-006 1.6787895991212821E+001
-2.3307123206210331E-001 6.3234237359930484E-006 1.6794434065946430E+001
-2.3481916406612149E-001 4.0079603088939480E-004 1.6799761191190889E+001
-2.3712671512634628E-001 4.1322306686776290E-004 1.6807982134729045E+001
-2.3884526245869284E-001 1.3152259352535492E-003 1.6805346886950389E+001
-2.4223507061270794E-001 1.3580229510698472E-003 1.6802554203847322E+001
-2.4391330599900846E-001 1.3888625330929459E-003 1.6802025098290684E+001
-2.4558664082248827E-001 1.5626586332652189E-003 1.6798810398676967E+001
-2.4781174795180019E-001 1.9442616553919431E-003 1.6797723360582260E+001
-2.5000598441100186E-001 2.2994265336220747E-003 1.6800331096191854E+001
-2.5219046854650129E-001 2.2925052993367722E-003 1.6804923401041030E+001
-2.5327098281840349E-001 2.3125482804851314E-003 1.6805059248437136E+001
-2.5541678111807270E-001 2.3306983078612950E-003 1.6804016943598494E+001
-2.5701372755605667E-001 3.5216302753886953E-003 1.6802622138874092E+001
-2.5859665623555828E-001 3.6223282933015976E-003 1.6801764067660113E+001
-2.6175066220583337E-001 3.6454907148727347E-003 1.6795579309297491E+001
-2.6384195757706635E-001 3.6519360263814363E-003 1.6790988728286312E+001
-2.6488430643539135E-001 3.6519465086639119E-003 1.6789030799209797E+001
-2.6696282615453260E-001 3.6519720100448810E-003 1.6784922491666833E+001
-2.6903296565527596E-001 3.6520050501104135E-003 1.6780832213444189E+001
-2.7212342903482101E-001 3.6520500062091981E-003 1.6774722295797105E+001
-2.7519607787006845E-001 3.6520946802815397E-003 1.6768647246607024E+001
-2.7723455757425020E-001 3.6521288951080542E-003 1.6764616523343442E+001
-2.7875841017472258E-001 3.6521694598499709E-003 1.6761602960449988E+001
-2.8128935201772975E-001 3.6522185525780094E-003 1.6756598593035278E+001
-2.8330589378052878E-001 3.6522771447703739E-003 1.6752613710615194E+001
-2.8634477884425286E-001 3.6523286423904865E-003 1.6746606616276804E+001
-2.8786467999707299E-001 3.6523569283058986E-003 1.6743602563315850E+001
-2.8938074122570623E-001 3.6524029166875127E-003 1.6740605896547933E+001
-2.9240226461274099E-001 3.6524506965778560E-003 1.6734632534312595E+001
-2.9440813784024311E-001 3.6524710476135997E-003 1.6730656196367999E+001
-2.9540858768431633E-001 3.6524917353658254E-003 1.6728677876087655E+001
-2.9740498411899075E-001 3.6525288946578386E-003 1.6724736409649122E+001
-2.9939523487087966E-001 3.6525638182086642E-003 1.6720800493336693E+001
-3.0238719923420293E-001 3.6690160200028685E-003 1.6714665662084762E+001
-3.0438005895383713E-001 3.6705458917702812E-003 1.6710676449232825E+001
-3.0537420815662980E-001 3.7433476303643668E-003 1.6708538400046081E+001
-3.0735326933544094E-001 1.8633782401904122E-003 1.6715940411407047E+001
-3.0934353860416536E-001 1.7259396868064165E-003 1.6725262278045882E+001
-3.1201302096546268E-001 1.7260053239948874E-003 1.6732263818324608E+001
-3.1478464091223468E-001 1.7260557112463264E-003 1.6726913971798627E+001
-3.1755840425142007E-001 1.7262349422619949E-003 1.6721384820239447E+001
-3.1940507675327678E-001 1.7262357417582150E-003 1.6717861586872917E+001
-3.2124581448529138E-001 1.7262368212595277E-003 1.6714214458855054E+001
-3.2308074057643471E-001 1.7262400093158402E-003 1.6710584485799352E+001
-3.2582285313568854E-001 1.7262426125692443E-003 1.6705170052421845E+001
-3.2809828221515669E-001 1.7271644043556546E-003 1.6701263993729889E+001
-3.2900597159579736E-001 1.7323696645848920E-003 1.6700255090730163E+001
-3.2945927604524122E-001 1.7339589241123770E-003 1.6702963941699316E+001
-3.2968580646154638E-001 1.6938918354320964E-003 1.6705057178275680E+001
-3.2991239865770816E-001 1.1410516109559468E-003 1.6706298197431721E+001
-3.3002557298654556E-001 1.0606638738258974E-003 1.6705850901429340E+001
-3.3008222624642408E-001 9.1078072652271583E-004 1.6705602546113862E+001
-3.3013879437471766E-001 1.3022692453668825E-004 1.6705257108401586E+001
-3.3025013184300295E-001 4.4787347315225244E-009 1.6704582480628048E+001
-3.3036167039944281E-001 4.4365893882826294E-009 1.6704177906869891E+001
-3.3053086760065920E-001 4.0863747972792207E-009 1.6703841363900683E+001
-3.3070001546368399E-001 3.9485406475688205E-009 1.6703505752556826E+001
-3.3103816451989831E-001 3.8995861014129219E-009 1.6702837011977174E+001
-3.3171388226348586E-001 3.8083797156726005E-009 1.6701499444810761E+001
-3.3306304687337268E-001 3.7035384493201383E-009 1.6698831599704938E+001
-3.3508120328165264E-001 3.6308641787410216E-009 1.6694842680598864E+001
-3.3709261241304000E-001 3.5623935035050608E-009 1.6690861706710027E+001
-3.3909742785579300E-001 3.4957598557455290E-009 1.6686894234250730E+001
-3.4109579930700029E-001 3.4413171167249929E-009 1.6682940387187472E+001
-3.4242444621240148E-001 3.3884857151851071E-009 1.6680311966599852E+001
-3.4441240001785639E-001 3.3276586907271809E-009 1.6676379451786552E+001
-3.4639429118287879E-001 3.2597642452665417E-009 1.6672458979391209E+001
-3.4902786822615972E-001 3.1962836396987658E-009 1.6667249185536701E+001
-3.5099614013587355E-001 3.1279043844211625E-009 1.6663355116232065E+001
-3.5429468901463385E-001 3.0721593365175194E-009 1.6656828817200672E+001
-3.5561239532769345E-001 3.0267216758680154E-009 1.6654221377471156E+001
-3.5824099981542412E-001 2.9834346100148106E-009 1.6649019301483694E+001
-3.5955155333335631E-001 2.9391790855968879E-009 1.6646425614694841E+001
-3.6232935387059156E-001 2.8945128244323004E-009 1.6640928182693049E+001
-3.6379559310795007E-001 2.8557911171245652E-009 1.6638026414323633E+001
-3.6607110137293675E-001 2.8197670521457768E-009 1.6633523033182865E+001
-3.6736829905080376E-001 2.7941806488562418E-009 1.6630955742880740E+001
-3.6866338768865375E-001 2.7500601017725003E-009 1.6628392610178011E+001
-3.7189293920869976E-001 2.6981552468175639E-009 1.6622000861656559E+001
-3.7427236647645240E-001 2.6616067904379072E-009 1.6617291129531718E+001
-3.7600382196752624E-001 2.6317164514534306E-009 1.6613863728014660E+001
-3.7773181946738754E-001 2.5952175995677660E-009 1.6610443028685992E+001
-3.8031777120656796E-001 2.5525752835348943E-009 1.6605323834182716E+001
-3.8289633836617176E-001 2.5179066360820644E-009 1.6600219188082775E+001
-3.8461121164115680E-001 2.4908360683325322E-009 1.6596824260954541E+001
-3.8632297399534898E-001 2.4575971732370591E-009 1.6593435378458821E+001
-3.8890670202230926E-001 2.4156244994924608E-009 1.6588320010246321E+001
-3.9191274663807679E-001 2.3844323128519057E-009 1.6582368289769907E+001
-3.9319805552491066E-001 2.3568612806054747E-009 1.6579823364526010E+001
-3.9576427350300780E-001 2.3214816442632128E-009 1.6574741931157163E+001
-3.9832431324203166E-001 2.2870415403531435E-009 1.6569672477458624E+001
-4.0088547047069090E-001 2.2589914344428258E-009 1.6564600611708006E+001
-4.0259893515123091E-001 2.2313044234583567E-009 1.6561207327181418E+001
-4.0516463384707230E-001 2.2042334442524912E-009 1.6556126182419789E+001
-4.0687183560261542E-001 2.1829127406129008E-009 1.6552745153582983E+001
-4.0857663263098065E-001 2.1566354430394037E-009 1.6549368836853571E+001
-4.1112969829346735E-001 2.1309615986570565E-009 1.6544312471000765E+001
-4.1282872818386523E-001 2.1043101395664188E-009 1.6540947447310884E+001
-4.1560635299010013E-001 2.0697472913217159E-009 1.6535445998789665E+001
-4.1881522510806246E-001 2.0338942373367929E-009 1.6529090053899900E+001
-4.2201680936480246E-001 2.0060494170985631E-009 1.6522748228702035E+001
-4.2393406644297105E-001 1.9821938553868191E-009 1.6518950348276494E+001
-4.2648684633303047E-001 1.9556164898410843E-009 1.6513893438465452E+001
-4.2903548411271808E-001 1.9263886648888606E-009 1.6508844634515608E+001
-4.3221601937303922E-001 1.8926082044045573E-009 1.6502543881805629E+001
-4.3582994860544655E-001 1.8667741876784568E-009 1.6495384378755279E+001
-4.3753619277351180E-001 1.8505162518852099E-009 1.6492004101023852E+001
-4.3924087907085413E-001 1.8305379617550857E-009 1.6488626852004074E+001
-4.4179533329401227E-001 1.8070888445458650E-009 1.6483566021085100E+001
-4.4434654233972365E-001 1.7802056182731045E-009 1.6478511586772008E+001
-4.4774381775949534E-001 1.7576152536994471E-009 1.6471780941944154E+001
-4.4945387244864071E-001 1.7427517239533991E-009 1.6468392954976022E+001
-4.5116266679586431E-001 1.7207533804492170E-009 1.6465007432131557E+001
-4.5457742040638149E-001 1.6992766552268336E-009 1.6458242014054349E+001
-4.5628269915791803E-001 1.6851736701735486E-009 1.6454863462834684E+001
-4.5798689230054695E-001 1.6677851706614058E-009 1.6451487055954985E+001
-4.6054147542479590E-001 1.6472697607496637E-009 1.6446425835114610E+001
-4.6310752900874852E-001 1.6304447230940231E-009 1.6441341934228614E+001
-4.6482146004899239E-001 1.6103875536688646E-009 1.6437946288727669E+001
-4.6824745169904214E-001 1.5907806544320866E-009 1.6431158790371544E+001
-4.6995883597868537E-001 1.5746185937889914E-009 1.6427768278200286E+001
-4.7252472110476196E-001 1.5587910861024257E-009 1.6422684921620711E+001
-4.7423426302326277E-001 1.5430726531338366E-009 1.6419298150685094E+001
-4.7681119023563623E-001 1.5276446654212683E-009 1.6414193096115969E+001
-4.7853274580601435E-001 1.5092652664862062E-009 1.6410782638215764E+001
-4.8197491863479769E-001 1.4854170022177247E-009 1.6403963690175889E+001
-4.8541509203873656E-001 1.4650376978945326E-009 1.6397148845330552E+001
-4.8799377117206960E-001 1.4478706943546076E-009 1.6392040689259218E+001
-4.9058521089644597E-001 1.4337950934213311E-009 1.6386907374972719E+001
-4.9231680999187349E-001 1.4198315678625941E-009 1.6383477380424065E+001
-4.9491394372612385E-001 1.4033556159064117E-009 1.6378333055617418E+001
-4.9751059029818151E-001 1.3871005374459324E-009 1.6373189897365656E+001
-5.0010687681296384E-001 1.3710631703823182E-009 1.6368047657174376E+001
-5.0270292913381298E-001 1.3578609263645242E-009 1.6362906092923986E+001
-5.0444695964960407E-001 1.3447028854832319E-009 1.6359452098005285E+001
-5.0706323178234725E-001 1.3291626549041055E-009 1.6354270831267595E+001
-5.0967960260960765E-001 1.3138239040227418E-009 1.6349089617582536E+001
-5.1229619670095794E-001 1.3012387606813689E-009 1.6343908226139924E+001
-5.1404062178690313E-001 1.2887620837782690E-009 1.6340454038454940E+001
-5.1665786197643870E-001 1.2721133495743005E-009 1.6335271751122235E+001
-5.1995844306540140E-001 1.2538465278718440E-009 1.6328736780458318E+001
-5.2326013965566132E-001 1.2388806650231573E-009 1.6322200057555857E+001
-5.2546170011216342E-001 1.2240750225331227E-009 1.6317841641152082E+001
-5.2876578843032340E-001 1.2066292129174602E-009 1.6311300934600848E+001
-5.3207162779935280E-001 1.1923622738104424E-009 1.6304757310477630E+001
-5.3427630300008278E-001 1.1764340085591578E-009 1.6300393613465484E+001
-5.3829596067871877E-001 1.1564227805585475E-009 1.6292438024072215E+001
-5.4231919085225810E-001 1.1368520292322995E-009 1.6284475971164856E+001
-5.4634640603711881E-001 1.1208317052913713E-009 1.6276506745856537E+001
-5.4903308797009220E-001 1.1082062085581443E-009 1.6271190680904979E+001
-5.5172184516979828E-001 1.0957526597409127E-009 1.6265870875804548E+001
-5.5441279814575617E-001 1.0836853537888638E-009 1.6260547125062125E+001
-5.5700494338209583E-001 1.0678996313726967E-009 1.6255419272231709E+001
-5.6137069009072704E-001 1.0538751930482829E-009 1.6246783976387665E+001
-5.6324315506962908E-001 1.0441474633630798E-009 1.6243080649359143E+001
-5.6574195869233979E-001 1.0332037618148433E-009 1.6238138839553770E+001
-5.6824317221750986E-001 1.0196495579518224E-009 1.6233192631116040E+001
-5.7200036057012194E-001 1.0076637203340563E-009 1.6225763507005286E+001
-5.7388073137553097E-001 9.9481375949184227E-010 1.6222045756455941E+001
-5.7807161004866092E-001 9.8142807534481892E-010 1.6213760554929472E+001
-5.8038182814116246E-001 9.6727483493378527E-010 1.6209193737557349E+001
-5.8501142885728186E-001 9.5340615230444302E-010 1.6200042978891368E+001
-5.8732935315858059E-001 9.4429365755376287E-010 1.6195461854924741E+001
-5.8964999180954636E-001 9.3300958533428662E-010 1.6190875678923152E+001
-5.9313670055307777E-001 9.2184624617770377E-010 1.6183985757704662E+001
-5.9546959742326966E-001 9.1294362463866659E-010 1.6179376343764982E+001
-5.9781063807026258E-001 9.0409479624736508E-010 1.6174751263083024E+001
-6.0015474852661299E-001 8.9531019839332372E-010 1.6170120528702878E+001
-6.0250200292293188E-001 8.8523406158967813E-010 1.6165484000891730E+001
-6.0557365855299028E-001 8.7257038077963257E-010 1.6159417217213832E+001
-6.0937402105984517E-001 8.6216609880133095E-010 1.6151912313647426E+001
-6.1127710234092070E-001 8.5353421683096781E-010 1.6148154530568664E+001
-6.1413627053147046E-001 8.4332260959352860E-010 1.6142509333644135E+001
-6.1700068777031625E-001 8.3493315775042498E-010 1.6136854318690734E+001
-6.1891309998013322E-001 8.2657935414466275E-010 1.6133079057027548E+001
-6.2179698498813440E-001 8.1331336372846557E-010 1.6127386527528895E+001
-6.2661755209210424E-001 8.0177659475700776E-010 1.6117872960702258E+001
-6.2856344099980632E-001 7.9522904416992781E-010 1.6114033054061668E+001
-6.3051201995261597E-001 7.8711542631626434E-010 1.6110188075117389E+001
-6.3344030859528644E-001 7.7750197756569243E-010 1.6104410338651935E+001
-6.3637488543152865E-001 7.6794795818910666E-010 1.6098620874855925E+001
-6.3931589266427102E-001 7.5844295603374390E-010 1.6092819488394650E+001
-6.4226347326725897E-001 7.4895610125130999E-010 1.6087005906193806E+001
-6.4523880959807034E-001 7.3949772200573644E-010 1.6081138339367946E+001
-6.4822110683774181E-001 7.2891688845713538E-010 1.6075257803301810E+001
-6.5195937143944449E-001 7.1962661567986113E-010 1.6067887701752571E+001
-6.5420737994102640E-001 7.1076204800899598E-010 1.6063456138392358E+001
-6.5771309486666052E-001 6.9853878568885370E-010 1.6056545902919886E+001
-6.6226471642117302E-001 6.8864522687236904E-010 1.6047575761675336E+001
-6.6429424966606210E-001 6.8107340040452281E-010 1.6043576508989140E+001
-6.6734557161415564E-001 6.7210813099113692E-010 1.6037564261799918E+001
-6.7040508736628257E-001 6.6321035833539826E-010 1.6031536540995475E+001
-6.7347295748028901E-001 6.5434375296458501E-010 1.6025493127700095E+001
-6.7656361291030864E-001 6.4397585581324875E-010 1.6019405707545875E+001
-6.8070830228773982E-001 6.3512348360549466E-010 1.6011243812147519E+001
-6.8278611444528370E-001 6.2923946331735580E-010 1.6007152554873745E+001
-6.8487513727321470E-001 6.2039251953011553E-010 1.6003039680269584E+001
-6.8906672922046841E-001 6.1168075246940465E-010 1.5994788372665500E+001
-6.9116832693918939E-001 6.0591100644439296E-010 1.5990651593465831E+001
-6.9327422094271718E-001 5.9574223415182966E-010 1.5986506924550737E+001
-6.9856048886809763E-001 5.8422689073512467E-010 1.5976104809054720E+001
-7.0175904386356158E-001 5.7710134999995597E-010 1.5969811545257686E+001
-7.0390176649699110E-001 5.7143741196868953E-010 1.5965595961577295E+001
-7.0604917028870628E-001 5.6293693907605532E-010 1.5961371536416067E+001
-7.1035939236852197E-001 5.5173121928907081E-010 1.5952893283934667E+001
-7.1468902265978163E-001 5.4333358622466465E-010 1.5944378595966709E+001
-7.1686067548375554E-001 5.3522208691298526E-010 1.5940108484215264E+001
-7.2097461372030525E-001 5.2591645861142207E-010 1.5932020145444655E+001
-7.2418369270481442E-001 5.2003889723680829E-010 1.5925711513113553E+001
-7.2565839688998024E-001 5.1402548042752981E-010 1.5922812664546262E+001
-7.2897926614355280E-001 5.0298011518715918E-010 1.5916285431330822E+001
-7.3454335617692734E-001 4.9328113478008356E-010 1.5905352255715508E+001
-7.3679247792913249E-001 4.8778508900495019E-010 1.5900933021033282E+001
-7.3904732350608771E-001 4.7954571485911532E-010 1.5896502905265336E+001
-7.4357574732556297E-001 4.7140856458311922E-010 1.5887606830077328E+001
-7.4584815856981357E-001 4.6600122345597383E-010 1.5883142975242007E+001
-7.4812656063262140E-001 4.5784028830465585E-010 1.5878667949787078E+001
-7.5270294149500572E-001 4.4971090997625755E-010 1.5869680974376731E+001
-7.5501479480123512E-001 4.4429096229111339E-010 1.5865141331455996E+001
-7.5733299887072669E-001 4.3889604605736948E-010 1.5860589569093690E+001
-7.5965762598864339E-001 4.3075619710731770E-010 1.5856025735873724E+001
-7.6432784530640319E-001 4.2269541877598338E-010 1.5846858334807695E+001
-7.6667217865310711E-001 4.1457043846698177E-010 1.5842257075802268E+001
-7.7138251260742985E-001 4.0650579728782623E-010 1.5833013262746951E+001
-7.7376252878117024E-001 3.9976326478720033E-010 1.5828342884836864E+001
-7.7734624426438603E-001 3.9175231754963968E-010 1.5821310884305957E+001
-7.8094607338199584E-001 3.8511247163902614E-010 1.5814247913395169E+001
-7.8335472952866003E-001 3.7705266050493629E-010 1.5809522831363839E+001
-7.8819575846823164E-001 3.6903109364757483E-010 1.5800027821550403E+001
-7.9062675431976781E-001 3.6300981425301018E-010 1.5795260019671776E+001
-7.9369780169352788E-001 3.5635235215986602E-010 1.5789237263731259E+001
-7.9678109107365291E-001 3.4973286335834653E-010 1.5783190846657352E+001
-7.9987679670870493E-001 3.4143903416425797E-010 1.5777120661972857E+001
-8.0454503590381476E-001 3.3155360874044413E-010 1.5767967959845272E+001
-8.0924222570464877E-001 3.2332750620858771E-010 1.5758759756517893E+001
-8.1238937878526041E-001 3.1761537599732516E-010 1.5752590571549222E+001
-8.1475829322087734E-001 3.1036375393172822E-010 1.5747947411729509E+001
-8.1938654606620431E-001 3.0367239567706461E-010 1.5738876701087326E+001
-8.2131179429695644E-001 2.9776865371808688E-010 1.5735103589915742E+001
-8.2517827637127528E-001 2.8997760182238511E-010 1.5727526411588764E+001
-8.2906534512670937E-001 2.8414804747733363E-010 1.5719909677402304E+001
-8.3101631602697268E-001 2.7825872029886482E-010 1.5716087160980873E+001
-8.3495110161501307E-001 2.7145583226760506E-010 1.5708378279293163E+001
-8.3791603226933853E-001 2.6563556040295126E-010 1.5702569754262436E+001
-8.4089330757485270E-001 2.5884097457170993E-010 1.5696737544197173E+001
-8.4488297763611020E-001 2.5111496479952121E-010 1.5688922728710049E+001
-8.4890347586983195E-001 2.4338893524048910E-010 1.5681048240623667E+001
-8.5295534059294220E-001 2.3761809550106088E-010 1.5673113186885841E+001
-8.5498966194724779E-001 2.3181175607819191E-010 1.5669129589111511E+001
-8.5907711424237243E-001 2.2609530769781694E-010 1.5661125926547200E+001
-8.6112945360809379E-001 2.1964255938392773E-010 1.5657107671205717E+001
-8.6596034150545587E-001 2.1266035913628997E-010 1.5647650235249532E+001
-8.6874256112511195E-001 2.0762720163243820E-010 1.5642203125633074E+001
-8.7153614295585902E-001 2.0263673109347923E-010 1.5636733908199524E+001
-8.7434122227385203E-001 1.9504800413529314E-010 1.5631243034410298E+001
-8.7998875846454871E-001 1.8754874294950938E-010 1.5620190976073445E+001
-8.8282915061243505E-001 1.8264218895569473E-010 1.5614631866509439E+001
-8.8568160047271871E-001 1.7534159901227899E-010 1.5609049401036520E+001
-8.9145990704400990E-001 1.6800179466414789E-010 1.5597743258423842E+001
-8.9436670226248272E-001 1.6321646313882142E-010 1.5592055376057264E+001
-8.9728630081109073E-001 1.5729819676790382E-010 1.5586342347438702E+001
-9.0169086204437665E-001 1.5155917519350685E-010 1.5577723383912089E+001
-9.0464315422201513E-001 1.4591237191391060E-010 1.5571945941196306E+001
-9.0909753574768215E-001 1.4052902114777098E-010 1.5563228815572266E+001
-9.1210095364804566E-001 1.3285023302207705E-010 1.5557357992341920E+001
-9.1853324327023589E-001 1.2532969363712376E-010 1.5544787304273919E+001
-9.2158078346109784E-001 1.2063779548654974E-010 1.5538831370240404E+001
-9.2541095235864868E-001 1.1544614615805938E-010 1.5531338503898347E+001
-9.2945749720839210E-001 1.0996863927753880E-010 1.5523422671013771E+001
-9.3392150183416245E-001 1.0342726829101119E-010 1.5514692240403807E+001
-9.3982377974919218E-001 9.8417788547380409E-011 1.5503153789077833E+001
-9.4219897285141641E-001 9.5548396545647145E-011 1.5498509748190671E+001
-9.4458312965921731E-001 9.1881857969240769E-011 1.5493849211092082E+001
-9.4857756931134307E-001 8.8633510759234102E-011 1.5486040015657828E+001
-9.5058393635073468E-001 8.5170317541310570E-011 1.5482117884631217E+001
-9.5502185107103643E-001 8.1728376596772430E-011 1.5473443164416537E+001
-9.5745529753170633E-001 7.9386598471157641E-011 1.5468685498236061E+001
-9.5990284684341798E-001 7.6740195547954799E-011 1.5463899969577767E+001
-9.6319380933055188E-001 7.3095582742902599E-011 1.5457465155786442E+001
-9.6816435115187727E-001 6.9757163453430114E-011 1.5447746190485857E+001
-9.7149958272933745E-001 6.6673026182132249E-011 1.5441220447683524E+001
-9.7675911953708006E-001 6.3414792832852723E-011 1.5430934747616062E+001
-9.7972438342645995E-001 6.1958281874692052E-011 1.5425131190489909E+001
-9.8270405083708834E-001 6.0607421555591228E-011 1.5419287990508852E+001
-9.8569829222695216E-001 5.8677213269143166E-011 1.5413419344606776E+001
-9.9021822029154216E-001 5.7053679278998899E-011 1.5404563542828567E+001
-9.9249022905363882E-001 5.6507381346642819E-011 1.5400104212277483E+001
-9.9362934921857105E-001 5.6303646779362277E-011 1.5397866346547712E+001
-9.9423536680631264E-001 5.6197487058046314E-011 1.5396675551076536E+001
-9.9468730144319395E-001 5.6178153867375645E-011 1.5395787657780106E+001
-9.9502647275098943E-001 5.6169124978525141E-011 1.5395120217924514E+001
-9.9525269201540545E-001 5.6164157915387533E-011 1.5394675021233139E+001
-9.9542241173551083E-001 5.6161966568788143E-011 1.5394341011888431E+001
-9.9553558455298485E-001 5.6161212630965272E-011 1.5394118186057829E+001
-9.9559217886645368E-001 5.6160886364795197E-011 1.5393992909229118E+001
-9.9564877845585065E-001 5.6160756388859196E-011 1.5393909504961901E+001
-9.9567708022942081E-001 5.6160690310514374E-011 1.5393848961161753E+001
-9.9569123161110351E-001 2.5841577513348431E-013 1.5396610032933458E+001
-9.9569829093607565E-001 7.3933187060445006E-016 1.5399212048324229E+001
-9.9570529730808921E-001 4.5947899793862702E-018 1.5402230598719807E+001
-9.9570877626963150E-001 3.7976637715588232E-020 1.5403931247592698E+001
-9.9571223730786573E-001 3.6208684973862383E-022 1.5405610507150620E+001
-9.9571568232167906E-001 3.0427891863423676E-025 1.5407175504259845E+001
-9.9571911375175981E-001 1.2991875451600452E-028 1.5408574042318426E+001
-9.9572594799136083E-001 4.0917796927878035E-025 1.5410791730171210E+001
-9.9573275952355866E-001 7.4892750542898851E-024 1.5412480500416363E+001
-9.9574636631053903E-001 7.4892860184703957E-024 1.5414127888575592E+001
-9.9576002011800613E-001 7.4892855980948211E-024 1.5414101185523657E+001
-9.9576686228118194E-001 1.1851210282261298E-027 1.5415263188624145E+001
-9.9577366943730505E-001 6.4248970370012347E-032 1.5417411334969570E+001
-9.9578044434869839E-001 1.0101895969293241E-028 1.5419506974920118E+001
-9.9578718119265552E-001 8.0747676464701991E-025 1.5421729925945050E+001
-9.9579053875612400E-001 1.7439623698399742E-024 1.5422899280441547E+001
