-1.1721518156878137E+000 4.0328793992061227E+000 -3.1996830296362173E+000 1.0187871245183315E+001
-1.1751066790086453E+000 4.0401550093013521E+000 -3.1995740094862146E+000 1.0140765489565551E+001
-1.1765819870449874E+000 4.0478576344695023E+000 -3.1995200155375652E+000 1.0117212611756676E+001
-1.1799100406743210E+000 4.0568451332747406E+000 -3.1993994918278554E+000 1.0064019321551767E+001
-1.1821253374221559E+000 4.0656537306092986E+000 -3.1993213324827048E+000 1.0028557128081825E+001
-1.1854443644029971E+000 4.0745177373580210E+000 -3.1992077544492501E+000 9.9753638378769196E+000
-1.1876595154715324E+000 4.0815292482951389E+000 -3.1991351289962027E+000 9.9398165161158847E+000
-1.1898727858824005E+000 4.0885015833666776E+000 -3.1990653705592997E+000 9.9042691943548409E+000
-1.1920843493138849E+000 4.0976694758548913E+000 -3.1989988385100547E+000 9.8687218725938113E+000
-1.1957718129808619E+000 4.1080463096760438E+000 -3.1988951865449144E+000 9.8094072045224063E+000
-1.1987241327280163E+000 4.1149530180264371E+000 -3.1988183329977065E+000 9.7618725119016361E+000
-1.2001994102663343E+000 4.1194998376098182E+000 -3.1987818617432735E+000 9.7381051655912518E+000
-1.2016742747745579E+000 4.1262361734428419E+000 -3.1987471749612633E+000 9.7143378192808552E+000
-1.2046232828539223E+000 4.1352474224042668E+000 -3.1986811481161141E+000 9.6668031266600831E+000
-1.2075761528980431E+000 4.1442151123620121E+000 -3.1986185228243582E+000 9.6191888146960842E+000
-1.2105332609816475E+000 4.1531335834575263E+000 -3.1985585437721848E+000 9.5714948833888336E+000
-1.2134900447594854E+000 4.1619968136168675E+000 -3.1984997274934548E+000 9.5238009520815616E+000
-1.2164468775189514E+000 4.1708132539963829E+000 -3.1984403943730020E+000 9.4761070207742897E+000
-1.2194088271983505E+000 4.1795916194991687E+000 -3.1983787880128882E+000 9.4283373410504758E+000
-1.2223762639955860E+000 4.1861997621950202E+000 -3.1983128439644593E+000 9.3804919129101290E+000
-1.2238602375338996E+000 4.1926752707068138E+000 -3.1982783454068002E+000 9.3565691988399475E+000
-1.2268295428151850E+000 4.2013372526607817E+000 -3.1982036163838061E+000 9.3087237706996113E+000
-1.2298005474197653E+000 4.2078602391345514E+000 -3.1981186620875621E+000 9.2608783425592502E+000
-1.2312911028493332E+000 4.2142681581273154E+000 -3.1980789363787179E+000 9.2368839259969722E+000
-1.2342742522153920E+000 4.2248947809268467E+000 -3.1979875460361606E+000 9.1888950928724249E+000
-1.2387547415055775E+000 4.2356232535749507E+000 -3.1978234559143686E+000 9.1169118431855996E+000
-1.2417450884502379E+000 4.2420339553626851E+000 -3.1976990620600705E+000 9.0689230100610470E+000
-1.2432456111984607E+000 4.2483335069194883E+000 -3.1976295234519574E+000 9.0448611157362144E+000
-1.2462497791958309E+000 4.2567658627108385E+000 -3.1974903136354555E+000 8.9967373270865352E+000
-1.2492580049787583E+000 4.2651602629860035E+000 -3.1973477325590509E+000 8.9486135384368577E+000
-1.2522706454452408E+000 4.2735233106883390E+000 -3.1971943669580605E+000 8.9004897497872157E+000
-1.2552920161434140E+000 4.2818618500951651E+000 -3.1970434509415790E+000 8.8523028933801466E+000
-1.2583224948745795E+000 4.2921641121250236E+000 -3.1968762262825270E+000 8.8040529692155900E+000
-1.2628794141372348E+000 4.3045628970209071E+000 -3.1966082560297338E+000 8.7316780829687364E+000
-1.2674536637303759E+000 4.3149322748455123E+000 -3.1963476447176093E+000 8.6592447304734232E+000
-1.2705157985263871E+000 4.3211365792133476E+000 -3.1962004916897744E+000 8.6108778738119440E+000
-1.2720493189103457E+000 4.3272287904085456E+000 -3.1961014705797806E+000 8.5866944454812071E+000
-1.2751220931787943E+000 4.3392816406827901E+000 -3.1959893895489904E+000 8.5383275888197474E+000
-1.2812966516083129E+000 4.3516616907828585E+000 -3.1964346662191225E+000 8.4415377584153219E+000
-1.2843968128514118E+000 4.3597665243889878E+000 -3.1964598352215332E+000 8.3931147846723704E+000
-1.2875122599622317E+000 4.3678575559181692E+000 -3.1964856029823410E+000 8.3445893918091834E+000
-1.2906368231928460E+000 4.3759284261813987E+000 -3.1965417380349592E+000 8.2960639989460034E+000
-1.2937708760760778E+000 4.3859144566986137E+000 -3.1966006792341628E+000 8.2475386060828360E+000
-1.2984943549286603E+000 4.3960331283471401E+000 -3.1966616496545361E+000 8.1747044266535465E+000
-1.3016598778554576E+000 4.4040534894617291E+000 -3.1966663133017210E+000 8.1260868535213397E+000
-1.3048376439010478E+000 4.4110860646311831E+000 -3.1966456520570752E+000 8.0774489073393791E+000
-1.3072292537234111E+000 4.4170826031684864E+000 -3.1966352415696653E+000 8.0409551679156284E+000
-1.3096274151855580E+000 4.4240398155489551E+000 -3.1966279585753106E+000 8.0044614284918900E+000
-1.3128356460376587E+000 4.4339258123492877E+000 -3.1968930086635616E+000 7.9558031092602040E+000
-1.3176746523682037E+000 4.4439536721545387E+000 -3.1968102426647738E+000 7.8827776738552346E+000
-1.3209197335215326E+000 4.4499660176405360E+000 -3.1967287621837759E+000 7.8340434415086833E+000
-1.3225471502419057E+000 4.4558767604979979E+000 -3.1967519991973150E+000 7.8096763253354018E+000
-1.3258126562709200E+000 4.4675976487310418E+000 -3.1966439850610375E+000 7.7609420929888628E+000
-1.3323936034946084E+000 4.4796797725435384E+000 -3.1966993930463099E+000 7.6634091242610705E+000
-1.3357074587382403E+000 4.4876014813225611E+000 -3.1967048973288814E+000 7.6146103878798588E+000
-1.3390369412787060E+000 4.4955176541293129E+000 -3.1966907072620452E+000 7.5658116514986453E+000
-1.3423825341437268E+000 4.5034328488855504E+000 -3.1966677234714842E+000 7.5170129151174230E+000
-1.3457483674217869E+000 4.5113491433426010E+000 -3.1966451505306703E+000 7.4681615999904318E+000
-1.3491313473844384E+000 4.5192630031439904E+000 -3.1966172841828477E+000 7.4193102848634274E+000
-1.3525319892326808E+000 4.5271756842775419E+000 -3.1966647880499401E+000 7.3704589697364389E+000
-1.3559508177053867E+000 4.5350913976606790E+000 -3.1967254837233834E+000 7.3216076546094468E+000
-1.3593912001464734E+000 4.5430106774052490E+000 -3.1968136091267323E+000 7.2727162296874663E+000
-1.3628508921626099E+000 4.5509319702252746E+000 -3.1972095896569699E+000 7.2238248047654663E+000
-1.3663304568321186E+000 4.5607603712993425E+000 -3.1973542350962512E+000 7.1749333798434698E+000
-1.3715901865539288E+000 4.5707593285991290E+000 -3.1964153527120760E+000 7.1015827068537716E+000
-1.3751239445292534E+000 4.5787010636671921E+000 -3.1964323244906581E+000 7.0526642107184063E+000
-1.3786796777462738E+000 4.5866499794180307E+000 -3.1967028145765104E+000 7.0037457145830491E+000
-1.3822580145804606E+000 4.5946090677983289E+000 -3.1967040746539692E+000 6.9548272184476776E+000
-1.3858600851593548E+000 4.6044924415572037E+000 -3.1966543258450257E+000 6.9059020059097342E+000
-1.3913099173654435E+000 4.6164782502837678E+000 -3.1966382108483820E+000 6.8325041124989632E+000
-1.3968158441261194E+000 4.6265717390202665E+000 -3.1966235983223008E+000 6.7591062190881868E+000
-1.4005182744108438E+000 4.6326424621039610E+000 -3.1966025595174563E+000 6.7101726753175459E+000
-1.4023793094343942E+000 4.6386196095310268E+000 -3.1965963049954342E+000 6.6857050960171609E+000
-1.4061221742241514E+000 4.6466666775526742E+000 -3.1965718178737981E+000 6.6367699374163935E+000
-1.4098922853328721E+000 4.6547363731720912E+000 -3.1965640367737338E+000 6.5878429143702464E+000
-1.4136910073733167E+000 4.6628242894136998E+000 -3.1965021391703488E+000 6.5389158913240921E+000
-1.4175191642334806E+000 4.6709324148168818E+000 -3.1964381658435226E+000 6.4899888682779165E+000
-1.4213776001144669E+000 4.6790648200268654E+000 -3.1964517956623899E+000 6.4410618452317472E+000
-1.4252652760949984E+000 4.6872168617574888E+000 -3.1967325396141706E+000 6.3921582262887471E+000
-1.4291849398551162E+000 4.6953956842082389E+000 -3.1967556455959683E+000 6.3432546073457479E+000
-1.4331374964591039E+000 4.7036088643597900E+000 -3.1966918509158782E+000 6.2943509884027540E+000
-1.4371238243032205E+000 4.7118380891528693E+000 -3.1967210820918983E+000 6.2454473694597512E+000
-1.4411417320615660E+000 4.7200946837914559E+000 -3.1967107004750503E+000 6.1965831419502972E+000
-1.4451954218833729E+000 4.7303765467995431E+000 -3.1965974801275139E+000 6.1477189144408486E+000
-1.4513428528476711E+000 4.7408918869239720E+000 -3.1963387850548979E+000 6.0744646676760654E+000
-1.4554880365060530E+000 4.7472262069244326E+000 -3.1961631226001752E+000 6.0256285031662422E+000
-1.4575751157129353E+000 4.7534704397327658E+000 -3.1962171545892786E+000 6.0012104209113257E+000
-1.4617799713586817E+000 4.7619101090445071E+000 -3.1967146856047393E+000 5.9523742564014963E+000
-1.4660235688685417E+000 4.7703699823420047E+000 -3.1969108332662612E+000 5.9035661548912897E+000
-1.4703097314368800E+000 4.7788761776279660E+000 -3.1971019567930852E+000 5.8547580533810537E+000
-1.4746330837489510E+000 4.7874158226260732E+000 -3.1971608982743627E+000 5.8060235995492988E+000
-1.4790014416229664E+000 4.7959987050305521E+000 -3.1970427600272280E+000 5.7572891457175350E+000
-1.4834162279842449E+000 4.8046266681777601E+000 -3.1968906302779643E+000 5.7085546918857561E+000
-1.4878789269246151E+000 4.8132959371790962E+000 -3.1967581861940904E+000 5.6598202380539817E+000
-1.4923824952086067E+000 4.8220177868199903E+000 -3.1967765439998708E+000 5.6111777870523074E+000
-1.4969367917250775E+000 4.8286516801765158E+000 -3.1967059414801753E+000 5.5625353360506242E+000
-1.4992331878689904E+000 4.8355826365108179E+000 -3.1967678265644932E+000 5.5382141105497933E+000
-1.5038625432794055E+000 4.8455052163868801E+000 -3.1969174095639072E+000 5.4895716595481270E+000
-1.5097189215141460E+000 4.8545124692389612E+000 -3.1972350882456659E+000 5.4288520273053411E+000
-1.5132711983786888E+000 4.8628724728782453E+000 -3.1970998286828576E+000 5.3924536205633959E+000
-1.5186618119859128E+000 4.8730490574654111E+000 -3.1968412618145807E+000 5.3378560104504755E+000
-1.5241220841639187E+000 4.8816494663916039E+000 -3.1965536651157254E+000 5.2833241104436759E+000
-1.5278032646171109E+000 4.8885338415882789E+000 -3.1966815212994804E+000 5.2469914138078382E+000
-1.5315203271497524E+000 4.8954628416342816E+000 -3.1970159697077505E+000 5.2106587171720111E+000
-1.5352741778864047E+000 4.9035403232373946E+000 -3.1972036060409312E+000 5.1743260205361867E+000
-1.5403261270989599E+000 4.9128815812234023E+000 -3.1972448166719545E+000 5.1260025340770152E+000
-1.5454473882745836E+000 4.9223141835857360E+000 -3.1970955444870972E+000 5.0776790476178366E+000
-1.5506403487395475E+000 4.9323822675762958E+000 -3.1969212282371222E+000 5.0293555611586305E+000
-1.5559008424286072E+000 4.9419891756909582E+000 -3.1967661523328803E+000 4.9810320746994163E+000
-1.5612294824783324E+000 4.9516831511840094E+000 -3.1967140153356506E+000 4.9327848905580387E+000
-1.5666373549731691E+000 4.9614620907413061E+000 -3.1966334401350633E+000 4.8845377064166504E+000
-1.5721073507470178E+000 4.9689374213432362E+000 -3.1968095519857664E+000 4.8364653689595540E+000
-1.5748733681836613E+000 4.9763061818741425E+000 -3.1969408367937500E+000 4.8124292002310067E+000
-1.5804714842082386E+000 4.9863335176145185E+000 -3.1969486372249292E+000 4.7643568627738970E+000
-1.5861592607354555E+000 4.9940164320548099E+000 -3.1969056982082518E+000 4.7162845253167820E+000
-1.5890373160969513E+000 5.0010054216701922E+000 -3.1968402060146697E+000 4.6922483565882258E+000
-1.5933746297529439E+000 5.0086912951947085E+000 -3.1967557646728610E+000 4.6563427756783069E+000
-1.5977662825357664E+000 5.0183223241766175E+000 -3.1968044384922578E+000 4.6204371947683853E+000
-1.6044604238791185E+000 5.0301295120842493E+000 -3.1967908371209357E+000 4.5665788234035292E+000
-1.6112719665177366E+000 5.0439756498501511E+000 -3.1968723054128643E+000 4.5128318703274273E+000
-1.6205617420311458E+000 5.0563742088369850E+000 -3.1968548584011272E+000 4.4412435450851380E+000
-1.6253006116117312E+000 5.0645850621840847E+000 -3.1965792985992558E+000 4.4054493824640097E+000
-1.6300904818826816E+000 5.0728727813062200E+000 -3.1960322627198314E+000 4.3697731188233409E+000
-1.6349490479672431E+000 5.0835780081631885E+000 -3.1940306193571133E+000 4.3340968551826711E+000
-1.6423669609749241E+000 5.0943139982049273E+000 -3.1899504609843841E+000 4.2805824597216739E+000
-1.6473949145568811E+000 5.1049689985830202E+000 -3.1890950968024314E+000 4.2449683859171303E+000
-1.6550701958121203E+000 5.1160081937889883E+000 -3.1877108155851266E+000 4.1916405599644850E+000
-1.6602860803400952E+000 5.1248764938224003E+000 -3.1849538278052996E+000 4.1560886759960578E+000
-1.6655855441637442E+000 5.1323968834653266E+000 -3.1839368290268091E+000 4.1205367920276315E+000
-1.6691450118947018E+000 5.1384082549770840E+000 -3.1833108640243584E+000 4.0969735832800573E+000
-1.6727434187025949E+000 5.1474001722255691E+000 -3.1826075242249918E+000 4.0734103745324859E+000
-1.6800630691780722E+000 5.1569202424332143E+000 -3.1798188942573020E+000 4.0262839570373341E+000
-1.6837829921797483E+000 5.1665024540012325E+000 -3.1022554030489498E+000 4.0027207482897547E+000
-1.6913491138508672E+000 5.1820875540543261E+000 -3.0071597963966452E+000 3.9555943307945927E+000
-1.6980400448518786E+000 5.1927589183574199E+000 -2.9959355991052656E+000 3.9144730716710172E+000
-1.7009215219489322E+000 5.2370534911139819E+000 -2.7033153426947929E+000 3.8969150212950185E+000
-1.7062756206832379E+000 5.2490294999629947E+000 -2.6405908613721465E+000 3.8617989205430217E+000
-1.7116812908231915E+000 5.2599648371556675E+000 -2.6350755066676710E+000 3.8266828197910292E+000
-1.7171543695335125E+000 5.2700852236447151E+000 -2.5890500290318625E+000 3.7915667190390323E+000
-1.7226819159033244E+000 5.2825525134798204E+000 -2.5841262036372501E+000 3.7566183467672150E+000
-1.7311365395720113E+000 5.2978927713713801E+000 -2.5831764863156761E+000 3.7041957883594856E+000
-1.7397945883080370E+000 5.3126453840154531E+000 -2.5821609868154725E+000 3.6517732299517407E+000
-1.7476196309231118E+000 5.3266659804641021E+000 -2.5812760543504782E+000 3.6054710948437454E+000
-1.7556217391626838E+000 5.3375127197936978E+000 -2.5803905476200617E+000 3.5591689597357492E+000
-1.7596906218380288E+000 5.3447082993970048E+000 -2.5799394326934721E+000 3.5360178921817598E+000
-1.7638074026476069E+000 5.3554495401804063E+000 -2.5794794437112092E+000 3.5128668246277703E+000
-1.7721933971712585E+000 5.3666844297364795E+000 -2.5785295075117101E+000 3.4665646895197795E+000
-1.7764262997475118E+000 5.3776430792555496E+000 -2.5780433417562216E+000 3.4436060573730098E+000
-1.7850551601899194E+000 5.3891557606794835E+000 -2.5770363381465242E+000 3.3976887930794657E+000
-1.7894505228133595E+000 5.3967965958525292E+000 -2.5765176608803606E+000 3.3747301609326987E+000
-1.7939032446359480E+000 5.4045185763459394E+000 -2.5759878429456124E+000 3.3517715287859238E+000
-1.7984150453650620E+000 5.4160512537462981E+000 -2.5754470380506524E+000 3.3288128966391488E+000
-1.8076275557731192E+000 5.4281825099432899E+000 -2.5743323083148750E+000 3.2828956323455936E+000
-1.8122843046480284E+000 5.4399996052981923E+000 -2.5737655886030830E+000 3.2601470863508912E+000
-1.8218012320007830E+000 5.4563957071753455E+000 -2.5725993978735056E+000 3.2146499943614808E+000
-1.8315976197109780E+000 5.4692109371924111E+000 -2.5713930355326196E+000 3.1691529023720704E+000
-1.8366035575554385E+000 5.4777215059465458E+000 -2.5707754198996544E+000 3.1464043563773649E+000
-1.8416864087768350E+000 5.4863236071879697E+000 -2.5701470154805577E+000 3.1236558103826577E+000
-1.8468226264142704E+000 5.4950200748142191E+000 -2.5695112631581338E+000 3.1010216894354476E+000
-1.8520403018644047E+000 5.5038161295803016E+000 -2.5688647120368384E+000 3.0783875684882416E+000
-1.8573152514695974E+000 5.5127125206643210E+000 -2.5682106647016649E+000 3.0558678725885304E+000
-1.8626766193274820E+000 5.5260111636054825E+000 -2.5675451579203270E+000 3.0333481766888197E+000
-1.8736786371465786E+000 5.5402259726250920E+000 -2.5661781945301700E+000 2.9883087848894037E+000
-1.8793184849735090E+000 5.5496701425750024E+000 -2.5654781407015617E+000 2.9657890889896983E+000
-1.8850582168347747E+000 5.5592658950010696E+000 -2.5647650441576877E+000 2.9432693930899871E+000
-1.8909016703357824E+000 5.5701150160483106E+000 -2.5640388093346669E+000 2.9207496971902764E+000
-1.8982670505248520E+000 5.5824128559550950E+000 -2.5631229509838982E+000 2.8929435173968359E+000
-1.9058049444327765E+000 5.5949758245175616E+000 -2.5621852242741503E+000 2.8651373376033975E+000
-1.9135241081235974E+000 5.6078206670810617E+000 -2.5612241942846707E+000 2.8373311578099596E+000
-1.9214339226978840E+000 5.6193961095658089E+000 -2.5602384916388168E+000 2.8095249780165261E+000
-1.9274961536988717E+000 5.6294265099548939E+000 -2.5594824795631150E+000 2.7886703431714404E+000
-1.9336758005393686E+000 5.6444358193014113E+000 -2.5587103872464581E+000 2.7678157083263533E+000
-1.9464184753882108E+000 5.6623805223317030E+000 -2.5571141959664487E+000 2.7261064386361826E+000
-1.9552003049551319E+000 5.6740803970899290E+000 -2.5560118922759285E+000 2.6983002588427416E+000
-1.9605152964065991E+000 5.6828170550989290E+000 -2.5553431689156776E+000 2.6818348947459278E+000
-1.9659209224667846E+000 5.6958980837615316E+000 -2.5546610532933585E+000 2.6653695306491176E+000
-1.9770248885594432E+000 5.7121330409729225E+000 -2.5532546519769563E+000 2.6324388024555008E+000
-1.9856127484590216E+000 5.7262859730814020E+000 -2.5521622555518766E+000 2.6077407563102848E+000
-1.9944405362030675E+000 5.7392646770683351E+000 -2.5510336666268318E+000 2.5830427101650688E+000
-2.0014340319521415E+000 5.7507493971558716E+000 -2.5501354402425487E+000 2.5639561901558934E+000
-2.0085860048918507E+000 5.7632606182555133E+000 -2.5492122811947859E+000 2.5448696701467175E+000
-2.0169231833017163E+000 5.7769741245368760E+000 -2.5481300909009543E+000 2.5231619942251804E+000
-2.0254867239664884E+000 5.7876986436091888E+000 -2.5470114756994615E+000 2.5014543183036424E+000
-2.0298553405136261E+000 5.7948403841660419E+000 -2.5464382813287698E+000 2.4906004803428750E+000
-2.0342852982332453E+000 5.8055433824439211E+000 -2.5458540824580846E+000 2.4797466423821075E+000
-2.0433405501750479E+000 5.8204612474989093E+000 -2.5446529573678363E+000 2.4580389664605566E+000
-2.0526633310628020E+000 5.8358333643501261E+000 -2.5434059419946879E+000 2.4363312905390058E+000
-2.0622697729163701E+000 5.8516896199929134E+000 -2.5421087460418881E+000 2.4146236146174571E+000
-2.0721774632787731E+000 5.8641254884608163E+000 -2.5407574010385052E+000 2.3929159386959089E+000
-2.0771723348716509E+000 5.8723211397003139E+000 -2.5400712824349068E+000 2.3822208585665994E+000
-2.0822472961107308E+000 5.8845909398051299E+000 -2.5393686833560656E+000 2.3715257784372925E+000
-2.0926547690903221E+000 5.8966993664644445E+000 -2.5379129233491300E+000 2.3501356181786761E+000
-2.0979992265586715E+000 5.9073578726170073E+000 -2.5371147711506459E+000 2.3394405380493666E+000
-2.1034114981652472E+000 5.9197265595460387E+000 -2.5364046154332263E+000 2.3287454579200597E+000
-2.1145488921277638E+000 5.9338999480763137E+000 -2.5348089211436937E+000 2.3073552976614433E+000
-2.1202628379374246E+000 5.9433435659115510E+000 -2.5339818011654458E+000 2.2966602175321338E+000
-2.1260810520727627E+000 5.9529697918762920E+000 -2.5331334326066104E+000 2.2859651374028269E+000
-2.1320072896407720E+000 5.9627877597726799E+000 -2.5322628315590103E+000 2.2752700572735174E+000
-2.1380454767957202E+000 5.9728039138259561E+000 -2.5313686927870958E+000 2.2645749771442105E+000
-2.1441997661053236E+000 5.9830296947109760E+000 -2.5304500852910126E+000 2.2538798970149010E+000
-2.1504744860777181E+000 5.9920478082538109E+000 -2.5295046773639114E+000 2.2431848168855941E+000
-2.1568957210398736E+000 6.0051287452067834E+000 -2.5284519508643402E+000 2.2324897367562873E+000
-2.1634111278195434E+000 6.0175072725529333E+000 -2.5275398814800512E+000 2.2217946566269777E+000
-2.1733006378703990E+000 6.0302045569336071E+000 -2.5260063875487897E+000 2.2060099604301260E+000
-2.1783580724527165E+000 6.0386579813928956E+000 -2.5252143859637464E+000 2.1981176123316977E+000
-2.1834957736971945E+000 6.0513209790647595E+000 -2.5244021620182724E+000 2.1902252642332720E+000
-2.1940291966380778E+000 6.0649497413854441E+000 -2.5227187266950644E+000 2.1744405680364207E+000
-2.1994227111665436E+000 6.0740197843193000E+000 -2.5218481073600145E+000 2.1665482199379951E+000
-2.2049069658080769E+000 6.0847270689227617E+000 -2.5209541872572165E+000 2.1586558718395694E+000
-2.2123670457651543E+000 6.0973617082283713E+000 -2.5197267005895934E+000 2.1481327410416671E+000
-2.2200009652755242E+000 6.1103209223448509E+000 -2.5184565913679737E+000 2.1376096102437683E+000
-2.2278165263334770E+000 6.1196184408212337E+000 -2.5171410202770805E+000 2.1270864794458690E+000
-2.2318010071716050E+000 6.1278282420848056E+000 -2.5164337408075284E+000 2.1218249140469192E+000
-2.2358204662306655E+000 6.1343019637562683E+000 -2.5157797039192791E+000 2.1165633486479671E+000
-2.2419725715711714E+000 6.1470804996975685E+000 -2.5146481736326280E+000 2.1086710005495388E+000
-2.2482074034637525E+000 6.1568335116401505E+000 -2.5136459172228629E+000 2.1007786524511105E+000
-2.2545749759642084E+000 6.1677433582825012E+000 -2.5125295769117550E+000 2.0928863043526817E+000
-2.2610665711015638E+000 6.1788957623518597E+000 -2.5113788932356687E+000 2.0849939562542539E+000
-2.2676866798414710E+000 6.1902964614112248E+000 -2.5101943566964926E+000 2.0771016081558251E+000
-2.2744400905786866E+000 6.2019592097123155E+000 -2.5089736616760012E+000 2.0692092600573968E+000
-2.2813317920157719E+000 6.2138940925450541E+000 -2.5077154984596843E+000 2.0613169119589685E+000
-2.2883670542650716E+000 6.2297123321421584E+000 -2.5064160740187571E+000 2.0534245638605402E+000
-2.3001964369979238E+000 6.2456270748813667E+000 -2.5041998797471665E+000 2.0405276029910215E+000
-2.3062631083582383E+000 6.2562186349721935E+000 -2.5030503885274387E+000 2.0340791225562609E+000
-2.3124393186352692E+000 6.2670322601558572E+000 -2.5018672049933692E+000 2.0276306421215033E+000
-2.3187286657852213E+000 6.2780745742619501E+000 -2.5006520258822573E+000 2.0211821616867454E+000
-2.3251349381722091E+000 6.2893545647532010E+000 -2.4994022375346150E+000 2.0147336812519874E+000
-2.3316620974010380E+000 6.2981106519688490E+000 -2.4981174179517889E+000 2.0082852008172272E+000
-2.3349712741128661E+000 6.3039359855188977E+000 -2.4974628428319208E+000 2.0050609605998480E+000
-2.3383122214458050E+000 6.3126550883511170E+000 -2.4967955858003004E+000 2.0018367203824692E+000
-2.3450938550297558E+000 6.3247080781179159E+000 -2.4954333389089518E+000 1.9953882399477114E+000
-2.3520093854092785E+000 6.3370363449677427E+000 -2.4940310628331530E+000 1.9889397595129534E+000
-2.3590636250415455E+000 6.3466345865208540E+000 -2.4925868068956305E+000 1.9824912790781957E+000
-2.3626429758219456E+000 6.3530172688402065E+000 -2.4918504568932542E+000 1.9792670388608167E+000
-2.3662588574203194E+000 6.3625680808929639E+000 -2.4910983192371252E+000 1.9760427986434377E+000
-2.3736057246487094E+000 6.3758070306790904E+000 -2.4895614502931496E+000 1.9695943182086773E+000
-2.3811069710756545E+000 6.3893749153104116E+000 -2.4879767708501088E+000 1.9631458377739195E+000
-2.3887683581018448E+000 6.3999710658591473E+000 -2.4863418753245079E+000 1.9566973573391591E+000
-2.3926592329193368E+000 6.4070137855025520E+000 -2.4855072587506832E+000 1.9534731171217801E+000
-2.3965923809062675E+000 6.4175453906696074E+000 -2.4846536134752411E+000 1.9502488769044011E+000
-2.4045925041943006E+000 6.4321944739397514E+000 -2.4829071843828685E+000 1.9438003964696433E+000
-2.4127717672051707E+000 6.4472339762276700E+000 -2.4811025909967772E+000 1.9373519160348853E+000
-2.4211372127087984E+000 6.4590183569819377E+000 -2.4792376921777639E+000 1.9309034356001276E+000
-2.4253897336137733E+000 6.4668436995842233E+000 -2.4782848789958472E+000 1.9276791953827486E+000
-2.4296915538902746E+000 6.4747778928642177E+000 -2.4773086363546120E+000 1.9244549551653698E+000
-2.4340436509189822E+000 6.4828214937630326E+000 -2.4763225414467520E+000 1.9212307149479908E+000
-2.4384470477066955E+000 6.4948332345120292E+000 -2.4753102483037743E+000 1.9180064747306118E+000
-2.4474174951219720E+000 6.5116097806482687E+000 -2.4732384279411983E+000 1.9115579942958540E+000
-2.4566066054688820E+000 6.5247990461257208E+000 -2.4710896116415921E+000 1.9051095138610961E+000
-2.4612829490569155E+000 6.5334541486909776E+000 -2.4699843755070372E+000 1.9018852736437173E+000
-2.4660184795827287E+000 6.5413949017275437E+000 -2.4688630037984058E+000 1.8986610334263383E+000
-2.4708239826790841E+000 6.5521274004663717E+000 -2.4677010367164041E+000 1.8954367932089593E+000
-2.4756711160582419E+000 6.5648456504845543E+000 -2.4666008466405587E+000 1.8922125529915803E+000
-2.4855762579797904E+000 6.5837013321284301E+000 -2.4637559733982646E+000 1.8857640725568225E+000
-2.4957412179192220E+000 6.5987251774187303E+000 -2.4612871462593038E+000 1.8793155921220648E+000
-2.5009188572822492E+000 6.6064498991679574E+000 -2.4598736521614621E+000 1.8760913519046858E+000
-2.5035314983806409E+000 6.6103111863130941E+000 -2.4592240127199201E+000 1.8744792317959964E+000
-2.5048439415425658E+000 6.6122366298327186E+000 -2.4579710057401485E+000 1.8736731717416517E+000
-2.5055017228317764E+000 6.6132964421699256E+000 -2.4547858158321141E+000 1.8732701417144779E+000
-2.5058309324188426E+000 6.6141377962892189E+000 -2.4515628750419634E+000 1.8730686267008925E+000
-2.5060778526181822E+000 6.6151796401229497E+000 -2.4440207629165687E+000 1.8729174904407035E+000
-2.5061926029239041E+000 6.6153572823775884E+000 -2.4439009909526654E+000 1.8728471726526816E+000
-2.5062576930180587E+000 6.6625438178430683E+000 -2.4167992504628235E+000 1.8728072945834358E+000
-2.5062868968481093E+000 6.7220082025345311E+000 -1.4758096851046762E+000 1.8727873555488130E+000
-2.5062996321235169E+000 6.7525496342097329E+000 -1.4663663469045356E+000 1.8727773860315031E+000
-2.5063115035749393E+000 6.7816220516419268E+000 -1.4483640273439171E+000 1.8727674165141930E+000
-2.5063337117318403E+000 6.8045841504550921E+000 -1.4477054415526895E+000 1.8727474774795703E+000
-2.5063547793448384E+000 6.8208892023408776E+000 -1.4476042487757796E+000 1.8727275384449473E+000
-2.5063750735629160E+000 6.8393861702077672E+000 -1.4369193976492260E+000 1.8727075994103246E+000
-2.5064139775531040E+000 6.8568708272738927E+000 -1.4355433682315804E+000 1.8726677213410790E+000
-2.5064513562291069E+000 6.8682933728202471E+000 -1.4273630075163122E+000 1.8726278432718335E+000
-2.5064877738912976E+000 6.8782937480025064E+000 -1.4246718724001235E+000 1.8725879652025879E+000
-2.5065233714086772E+000 6.8883624237687959E+000 -1.4208115200625797E+000 1.8725480871333422E+000
-2.5065929601220489E+000 6.9013150125301701E+000 -1.3935422883168727E+000 1.8724683309948511E+000
-2.5066605360417817E+000 6.9116906166488361E+000 -1.3877268367030269E+000 1.8723885748563600E+000
-2.5067925882864794E+000 6.9454086298326034E+000 -1.3603561127266219E+000 1.8722290625793800E+000
-2.5070372820230191E+000 6.9472888053924082E+000 -1.3337017284350441E+000 1.8719100380254179E+000
-2.5072813303251471E+000 6.9529239245729419E+000 -1.3194453913218769E+000 1.8715910134714557E+000
-2.5077643458755214E+000 6.9553709020664209E+000 -1.2964827945897077E+000 1.8709529643635314E+000
-2.5082462509696879E+000 6.9583591714111730E+000 -1.2924456073171560E+000 1.8703149152556073E+000
